Bill_ID,item_ID,QUANTITY,PRICE,Total,ItemType,ParentID,item_notes,Item,Category
158793.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158793.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158794.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158794.0,125545,1.0,,0.0,4.0,261627.0,(),buffalo,main
158794.0,125544,1.0,,0.0,4.0,261627.0,(),ranch sauce,sauce
158794.0,113725,2.0,380.0,760.0,1.0,0.0,(),3PC NASH,main
158794.0,125545,1.0,,0.0,4.0,261629.0,(),buffalo,main
158794.0,125544,1.0,,0.0,4.0,261629.0,(),ranch sauce,sauce
158794.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158794.0,Jalapeno Cheddar Bite,1.0,120.0,0.0,4.0,261631.0,(),JALAPENO BITES,side
158794.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
158794.0,125543,1.0,,0.0,4.0,261633.0,(),sweet chili,sauce
158794.0,125551,1.0,,0.0,4.0,261633.0,(),coleslaw,side
158794.0,125543,1.0,,0.0,4.0,261637.0,(),sweet chili,sauce
158795.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158795.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158796.0,113710,4.0,190.0,760.0,1.0,0.0,(),Jnash,main
158796.0,113742,2.0,35.0,70.0,1.0,0.0,(),French Fries,side
158796.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158796.0,125552,1.0,,0.0,4.0,261645.0,(),cola diet,drink
158796.0,113758,2.0,20.0,40.0,1.0,0.0,(),Big Cola,drink
158797.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158797.0,113735,1.0,60.0,0.0,4.0,261651.0,(),CHEESE BOOM,side
158797.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158798.0,113708,1.0,160.0,200.0,1.0,0.0,combo,JOG,main
158798.0,113710,1.0,190.0,230.0,1.0,0.0,combo,Jnash,main
158799.0,113711,2.0,210.0,420.0,1.0,0.0,(),WildEpic,main
158799.0,113712,2.0,210.0,420.0,1.0,0.0,(),WildBlaze,main
158799.0,113732,2.0,30.0,60.0,2.0,261662.0,(),MUSHROOMS,side
158799.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158799.0,125557,1.0,,0.0,4.0,261665.0,(),turkey,main
158800.0,113754,1.0,130.0,125.0,1.0,0.0,(),Cheese HotDog Spring Rolls ,side
158800.0,113753,1.0,125.0,125.0,1.0,0.0,(),Cheese Spring Rolls,side
158801.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158801.0,113732,1.0,30.0,30.0,2.0,261670.0,(),MUSHROOMS,side
158801.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158801.0,113735,1.0,60.0,0.0,4.0,261672.0,(),CHEESE BOOM,side
158801.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158804.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158804.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158805.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
158805.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158806.0,113711,4.0,210.0,840.0,1.0,0.0,(),WildEpic,main
158806.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158806.0,125544,1.0,,0.0,4.0,261684.0,(),ranch sauce,sauce
158806.0,125543,1.0,,0.0,4.0,261684.0,(),sweet chili,sauce
158806.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158807.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158807.0,113753,1.0,125.0,0.0,4.0,261692.0,(),Cheese Spring Rolls,side
158807.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158807.0,113734,1.0,50.0,50.0,2.0,261694.0,(),BEEF BACON,main
158807.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158807.0,113735,1.0,60.0,0.0,4.0,261697.0,(),CHEESE BOOM,side
158808.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158808.0,113709,2.0,165.0,330.0,1.0,0.0,(),Jvolt,drink
158808.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158808.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158808.0,125552,1.0,,0.0,4.0,261703.0,(),cola diet,drink
158809.0,113712,1.0,210.0,250.0,1.0,0.0,combo,WildBlaze,main
158810.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158810.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
158810.0,113743,2.0,40.0,80.0,1.0,0.0,(),Curly Fries,side
158811.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158811.0,113732,1.0,30.0,30.0,2.0,261712.0,(),MUSHROOMS,side
158811.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
158811.0,113764,2.0,25.0,50.0,1.0,0.0,(),Maxi Cola,drink
158812.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158813.0,113719,1.0,440.0,440.0,1.0,0.0,(),8PcVolt,drink
158813.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158813.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
158814.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158814.0,113735,1.0,60.0,0.0,4.0,261724.0,(),CHEESE BOOM,side
158815.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158816.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158816.0,113732,1.0,30.0,30.0,2.0,261729.0,(),MUSHROOMS,side
158816.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158816.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158817.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158818.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158819.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
158820.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158821.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158821.0,125543,1.0,,0.0,4.0,261741.0,(),sweet chili,sauce
158821.0,125546,1.0,,0.0,4.0,261741.0,(),honey mustard,sauce
158821.0,113753,1.0,125.0,0.0,4.0,261741.0,(),Cheese Spring Rolls,side
158821.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
158822.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158823.0,113708,1.0,160.0,200.0,1.0,0.0,combo,JOG,main
158823.0,113710,1.0,190.0,230.0,1.0,0.0,combo,Jnash,main
158825.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158825.0,113732,1.0,30.0,30.0,2.0,261755.0,(),MUSHROOMS,side
158825.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158826.0,113712,2.0,210.0,460.0,1.0,0.0,combo,WildBlaze,main
158826.0,113710,1.0,190.0,230.0,1.0,0.0,combo,Jnash,main
158826.0,113723,2.0,300.0,640.0,1.0,0.0,combo,3PC OG,main
158826.0,125543,1.0,,0.0,4.0,261763.0,(),sweet chili,sauce
158826.0,125546,1.0,,0.0,4.0,261763.0,(),honey mustard,sauce
158826.0,125544,1.0,,0.0,4.0,261763.0,(),ranch sauce,sauce
158826.0,113753,1.0,125.0,0.0,4.0,261763.0,(),Cheese Spring Rolls,side
158827.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
158827.0,113725,2.0,380.0,760.0,1.0,0.0,(),3PC NASH,main
158827.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158827.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158828.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158828.0,113732,1.0,30.0,30.0,2.0,261772.0,(),MUSHROOMS,side
158828.0,113713,1.0,250.0,250.0,1.0,0.0,(),WildNash,main
158828.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
158828.0,125544,1.0,,0.0,4.0,261775.0,(),ranch sauce,sauce
158830.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158830.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
158831.0,113761,1.0,30.0,30.0,1.0,0.0,(),Double dare,drink
158832.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158833.0,113711,2.0,210.0,420.0,1.0,0.0,(),WildEpic,main
158833.0,125549,1.0,,0.0,4.0,261786.0,(),cheddar sauce,sauce
158833.0,125551,1.0,,0.0,4.0,261786.0,(),coleslaw,side
158833.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158833.0,113735,1.0,60.0,0.0,4.0,261788.0,(),CHEESE BOOM,side
158833.0,113758,4.0,20.0,80.0,1.0,0.0,(),Big Cola,drink
158833.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
158834.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158835.0,113712,1.0,210.0,250.0,1.0,0.0,combo,WildBlaze,main
158836.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158836.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158836.0,125560,1.0,,0.0,4.0,261799.0,(),texas,sauce
158836.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158836.0,125552,1.0,,0.0,4.0,261803.0,(),cola diet,drink
158837.0,113712,2.0,210.0,460.0,1.0,0.0,combo,WildBlaze,main
158838.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158838.0,125569,1.0,,0.0,4.0,261810.0,(),lemon,drink
158838.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158838.0,125543,1.0,,0.0,4.0,261812.0,(),sweet chili,sauce
158838.0,125549,1.0,,0.0,4.0,261812.0,(),cheddar sauce,sauce
158839.0,113708,1.0,160.0,200.0,1.0,0.0,combo,JOG,main
158839.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158839.0,125545,1.0,,40.0,4.0,261817.0,combo,buffalo,main
158839.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158839.0,125551,1.0,,0.0,4.0,261819.0,(),coleslaw,side
158840.0,Jalapeno Cheddar Bite,1.0,120.0,0.0,4.0,261822.0,(),JALAPENO BITES,side
158841.0,113708,3.0,160.0,480.0,1.0,0.0,(),JOG,main
158841.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158841.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
158841.0,125549,1.0,,0.0,4.0,261826.0,(),cheddar sauce,sauce
158842.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158842.0,113712,2.0,210.0,420.0,1.0,0.0,(),WildBlaze,main
158842.0,113735,1.0,60.0,0.0,4.0,261830.0,(),CHEESE BOOM,side
158842.0,113711,2.0,210.0,420.0,1.0,0.0,(),WildEpic,main
158842.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158842.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158843.0,113719,1.0,440.0,440.0,1.0,0.0,(),8PcVolt,drink
158843.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
158843.0,125549,1.0,,0.0,4.0,261838.0,(),cheddar sauce,sauce
158844.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158844.0,125549,1.0,,0.0,4.0,261841.0,(),cheddar sauce,sauce
158844.0,125553,1.0,,0.0,4.0,261841.0,(),garlic mayo,sauce
158844.0,125544,1.0,,0.0,4.0,261841.0,(),ranch sauce,sauce
158844.0,125571,1.0,,0.0,4.0,261841.0,(),garlic mayo,sauce
158845.0,113723,2.0,300.0,600.0,1.0,0.0,(),3PC OG,main
158846.0,113712,2.0,210.0,420.0,1.0,0.0,(),WildBlaze,main
158846.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
158846.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158847.0,113758,4.0,20.0,80.0,1.0,0.0,(),Big Cola,drink
158848.0,113741,2.0,125.0,250.0,1.0,0.0,(),TNT Fries,side
158849.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158849.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158851.0,113708,2.0,160.0,320.0,1.0,0.0,(),JOG,main
158851.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158852.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158852.0,113732,1.0,30.0,30.0,2.0,261861.0,(),MUSHROOMS,side
158852.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158854.0,113709,2.0,165.0,330.0,1.0,0.0,(),Jvolt,drink
158854.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
158854.0,125545,1.0,,40.0,4.0,261866.0,combo,buffalo,main
158854.0,113753,1.0,125.0,0.0,4.0,261866.0,(),Cheese Spring Rolls,side
158854.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158854.0,125545,1.0,,40.0,4.0,261868.0,combo,buffalo,main
158854.0,113753,1.0,125.0,0.0,4.0,261868.0,(),Cheese Spring Rolls,side
158855.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158855.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158856.0,113715,3.0,220.0,660.0,1.0,0.0,(),4PcVolt,drink
158856.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158856.0,125550,1.0,,0.0,4.0,261876.0,(),buffalo,sauce
158856.0,125545,1.0,,0.0,4.0,261876.0,(),buffalo,main
158857.0,113723,2.0,300.0,600.0,1.0,0.0,(),3PC OG,main
158857.0,113753,1.0,125.0,0.0,4.0,261879.0,(),Cheese Spring Rolls,side
158857.0,125544,1.0,,0.0,4.0,261879.0,(),ranch sauce,sauce
158857.0,125546,1.0,,0.0,4.0,261879.0,(),honey mustard,sauce
158858.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158858.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158860.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
158860.0,125560,1.0,,0.0,4.0,261887.0,(),texas,sauce
158860.0,125551,1.0,,0.0,4.0,261887.0,(),coleslaw,side
158862.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158863.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158863.0,125542,1.0,,0.0,4.0,261894.0,(),lemon,drink
158863.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158865.0,113709,3.0,165.0,495.0,1.0,0.0,(),Jvolt,drink
158866.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158866.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158866.0,125543,1.0,,0.0,4.0,261903.0,(),sweet chili,sauce
158866.0,113753,1.0,125.0,0.0,4.0,261903.0,(),Cheese Spring Rolls,side
158866.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
158867.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158867.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158867.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158867.0,Jalapeno Cheddar Bite,1.0,120.0,0.0,4.0,261910.0,(),JALAPENO BITES,side
158868.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158869.0,113715,2.0,220.0,440.0,1.0,0.0,(),4PcVolt,drink
158869.0,125544,1.0,,0.0,4.0,261914.0,(),ranch sauce,sauce
158869.0,125549,1.0,,0.0,4.0,261914.0,(),cheddar sauce,sauce
158869.0,125551,1.0,,0.0,4.0,261914.0,(),coleslaw,side
158870.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158872.0,113753,1.0,125.0,0.0,4.0,261920.0,(),Cheese Spring Rolls,side
158872.0,125551,1.0,,0.0,4.0,261920.0,(),coleslaw,side
158872.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158872.0,113740,1.0,65.0,0.0,4.0,261923.0,(),Drippin Cheddar Fries,side
158873.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158873.0,125560,1.0,,0.0,4.0,261925.0,(),texas,sauce
158873.0,113753,1.0,125.0,0.0,4.0,261925.0,(),Cheese Spring Rolls,side
158874.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158874.0,125543,1.0,,0.0,4.0,261927.0,(),sweet chili,sauce
158875.0,113711,4.0,210.0,840.0,1.0,0.0,(),WildEpic,main
158875.0,125546,1.0,,0.0,4.0,261929.0,(),honey mustard,sauce
158875.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158875.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
158876.0,113708,4.0,160.0,640.0,1.0,0.0,(),JOG,main
158876.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158877.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158879.0,125544,1.0,,0.0,4.0,261942.0,(),ranch sauce,sauce
158879.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158879.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158880.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158880.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158880.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
158881.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158881.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158883.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158884.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158885.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158885.0,113732,1.0,30.0,30.0,2.0,261961.0,(),MUSHROOMS,side
158885.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158886.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158887.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158888.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158888.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158888.0,113732,1.0,30.0,30.0,2.0,261971.0,(),MUSHROOMS,side
158888.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158889.0,113712,2.0,210.0,420.0,1.0,0.0,(),WildBlaze,main
158889.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158889.0,113742,2.0,35.0,70.0,1.0,0.0,(),French Fries,side
158890.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158892.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158893.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
158894.0,113712,2.0,210.0,420.0,1.0,0.0,(),WildBlaze,main
158894.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158894.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158894.0,125543,1.0,,0.0,4.0,261987.0,(),sweet chili,sauce
158894.0,125545,1.0,,0.0,4.0,261987.0,(),buffalo,main
158895.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158896.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158896.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158896.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158896.0,125545,1.0,,0.0,4.0,261993.0,(),buffalo,main
158896.0,113753,1.0,125.0,0.0,4.0,261993.0,(),Cheese Spring Rolls,side
158896.0,125546,1.0,,0.0,4.0,261993.0,(),honey mustard,sauce
158896.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158897.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158897.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158897.0,125552,1.0,,0.0,4.0,261997.0,(),cola diet,drink
158897.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158897.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158897.0,125552,1.0,,0.0,4.0,262003.0,(),cola diet,drink
158897.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158898.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158898.0,125542,1.0,,0.0,4.0,262008.0,(),lemon,drink
158899.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158899.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158900.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
158900.0,125559,1.0,120.0,0.0,4.0,262013.0,(),CHICKEN POPS,main
158901.0,113711,2.0,210.0,420.0,1.0,0.0,(),WildEpic,main
158901.0,113712,2.0,210.0,420.0,1.0,0.0,(),WildBlaze,main
158901.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158901.0,113734,1.0,50.0,50.0,2.0,262018.0,(),BEEF BACON,main
158901.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
158901.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158903.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158904.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
158904.0,125546,1.0,,0.0,4.0,262024.0,(),honey mustard,sauce
158904.0,125551,1.0,,0.0,4.0,262024.0,(),coleslaw,side
158904.0,125545,1.0,,0.0,4.0,262026.0,(),buffalo,main
158904.0,113753,1.0,125.0,0.0,4.0,262026.0,(),Cheese Spring Rolls,side
158904.0,125546,1.0,,0.0,4.0,262026.0,(),honey mustard,sauce
158904.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158904.0,113753,1.0,125.0,0.0,4.0,262028.0,(),Cheese Spring Rolls,side
158904.0,125544,1.0,,0.0,4.0,262028.0,(),ranch sauce,sauce
158904.0,125546,1.0,,0.0,4.0,262028.0,(),honey mustard,sauce
158904.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158904.0,113734,1.0,50.0,50.0,2.0,262030.0,(),BEEF BACON,main
158905.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
158905.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158905.0,113734,1.0,50.0,50.0,2.0,262035.0,(),BEEF BACON,main
158906.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158906.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
158906.0,125543,1.0,,0.0,4.0,262040.0,(),sweet chili,sauce
158906.0,125546,1.0,,0.0,4.0,262040.0,(),honey mustard,sauce
158906.0,125544,1.0,,0.0,4.0,262040.0,(),ranch sauce,sauce
158906.0,113713,1.0,250.0,250.0,1.0,0.0,(),WildNash,main
158907.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
158907.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158908.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158908.0,113710,2.0,190.0,380.0,1.0,0.0,(),Jnash,main
158908.0,125551,1.0,,0.0,4.0,262047.0,(),coleslaw,side
158908.0,113746,2.0,80.0,160.0,1.0,0.0,(),Cheesy Waffle'd,main
158909.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158910.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158911.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158912.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
158913.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158913.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158913.0,113734,1.0,50.0,50.0,2.0,262060.0,(),BEEF BACON,main
158913.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
158913.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
158913.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
158914.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158914.0,125546,1.0,,0.0,4.0,262065.0,(),honey mustard,sauce
158914.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
158914.0,125560,1.0,,0.0,4.0,262067.0,(),texas,sauce
158914.0,113753,1.0,125.0,0.0,4.0,262067.0,(),Cheese Spring Rolls,side
158914.0,125544,1.0,,0.0,4.0,262067.0,(),ranch sauce,sauce
158914.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
158914.0,113735,1.0,60.0,0.0,4.0,262070.0,(),CHEESE BOOM,sauce
158914.0,125547,1.0,,0.0,4.0,262073.0,(),pineapple,side
158915.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
158915.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
158915.0,125544,1.0,,0.0,4.0,262077.0,(),ranch sauce,sauce
158915.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158916.0,113709,2.0,165.0,330.0,1.0,0.0,(),Jvolt,drink
158916.0,125545,1.0,,0.0,4.0,262083.0,(),buffalo,main
158916.0,113753,1.0,125.0,0.0,4.0,262083.0,(),Cheese Spring Rolls,side
158916.0,125546,1.0,,0.0,4.0,262083.0,(),honey mustard,sauce
158917.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158918.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
158918.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158918.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
158918.0,125560,1.0,,0.0,4.0,262090.0,(),texas,sauce
158918.0,125545,1.0,,0.0,4.0,262090.0,(),buffalo,main
158918.0,125568,1.0,,0.0,4.0,262090.0,(),cheetos,side
158918.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
158919.0,113711,2.0,210.0,420.0,1.0,0.0,(),WildEpic,main
158919.0,113734,1.0,50.0,50.0,2.0,262094.0,(),BEEF BACON,main
158919.0,113758,2.0,20.0,40.0,1.0,0.0,(),Big Cola,drink
158920.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
158920.0,125551,1.0,,0.0,4.0,262099.0,(),coleslaw,side
158920.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
158920.0,113734,1.0,50.0,50.0,2.0,262101.0,(),BEEF BACON,main
158920.0,113758,2.0,20.0,40.0,1.0,0.0,(),Big Cola,drink
158922.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
158923.0,113716,3.0,280.0,840.0,1.0,0.0,(),4PcNash,main
